TimeStamp;GazeX;GazeY
23288975,8590149;512,757983623772;119,399363185851
23288993,8174274;512,34669399843;118,859853356573
23289008,9434973;496,773198476888;130,620659813554
23289020,8339481;221,769383292116;172,662197782791
23289038,8231516;195,400561940763;177,716234649797
23289053,8846459;177,068975613098;181,536082492675
23289083,8036442;58,5648615494782;203,827360908147
23289111,9611418;62,4756732622792;197,946259081876
23289128,7884134;44,2876900449268;201,106054340114
23289143,9726439;35,3087385974902;205,461859448554
23289155,9601719;46,5324365271041;206,962420994548
23289173,708607;55,6800639571663;207,426560073473
23289189,22213;53,1995485183532;208,012823392911
23289200,8162176;55,7947873605489;206,707981322916
23289218,6326495;59,4136600465672;207,688391852252
23289233,9481694;58,3083477857038;203,989107331669
23289264,8050097;66,8569436557621;203,018444450225
23289279,0432729;74,2462932214172;204,78551629274
23289290,7605244;88,8303051875806;206,654816212611
23289308,786506;105,286913500428;209,873331826605
23289323,7945438;103,50312071633;208,496310270342
23289336,7164925;115,219896064501;203,316433523244
23289353,7794006;117,565127258723;202,674337973554
23289368,6890782;115,072539892307;204,407320741411
23289380,761709;121,9790090353;200,403157371831
23289414,8220944;120,336039387009;202,564081349442
23289425,9124074;126,385371024781;196,215837251322
23289443,7959807;147,299725047697;202,787433514415
23289458,8330988;194,254464630013;229,883205237156
23289489,1912962;210,184939950067;237,945803638202
23289503,8888582;217,309074704953;237,453140668226
23289515,9969842;219,166443963317;218,032509459035
23289534,0336571;232,249407308519;213,619089191347
23289578,8781562;236,340372974674;210,929025240487
23289593,8635284;234,732967898102;224,287845357411
23289623,7051216;229,745986951424;230,097493558926
23289638,8632654;230,152171054565;227,711946836717
23289650,6827259;229,174663118279;222,953203021669
23289668,8639453;229,294631292829;215,325510466291
23289683,7731953;230,684726520754;218,678505614159
23289714,8656722;242,853263938522;208,424678070703
23289728,6484854;271,93820848924;197,931445818846
23289740,6325922;298,859944938209;209,959729700417
23289758,7864419;298,950975476616;203,766256307728
23289773,9578429;294,010413952492;198,981065440434
23289785,4916315;303,615210465036;196,287418770441
23289803,8417737;299,654194273943;198,279981713719
23289818,9695541;299,922329119613;186,042266643326
23289865,1295124;299,378280769051;184,351715709223
23289893,8267075;297,258634471873;194,380997417439
23289908,7432276;294,148739762231;178,020369597359
23289983,991683;274,060702433963;146,810845648415
23290073,5027778;310,939345472441;247,61161709654
23290088,4928541;328,561601452952;208,455662265416
23290100,5718997;340,592167762783;181,724220880554
23290118,7672317;334,447712394362;216,035290255935
23290133,4707809;342,775825278434;188,324996224175
23290164,7039554;349,756751299557;205,15361984889
23290178,4893346;369,523334363905;164,205244051165
23290190,8792835;361,161422226021;188,136953942583
23290208,7055514;374,292588002128;207,690196125372
23290223,8448785;374,26878175917;189,718687580627
23290235,9397472;372,017140583022;189,049505073858
23290253,6595296;378,09159088258;196,352605960145
23290268,8890913;376,533689569701;191,959175453986
23290280,652957;388,558307905971;156,250227061082
23290314,673143;373,402561054675;161,688272948512
23290325,9362276;368,548607577243;163,692255512623
23290343,6585759;368,31576526028;172,958308526801
23290358,5220671;371,775517010153;178,949165515186
23290370,7785885;369,046041194599;171,579036334656
23290388,5950203;374,124712947314;180,038072593251
23290403,6257236;378,256759463773;185,033123386544
23290433,5635387;399,191876736344;189,617381372333
23290461,7685057;396,691495165575;178,347084906022
23290478,9969153;399,508239709474;178,858796091096
23290493,9916958;427,080741383371;186,704628818189
23290505,9993235;459,056419994287;172,960272811651
23290523,6938743;462,467259194542;177,140887600182
23290538,8178059;467,84767597237;187,775335194567
23290550,7835236;465,907179060237;187,345260150714
23290568,7594698;467,617751701241;194,398863306862
23290583,7260253;469,712608197823;191,307570681139
23290614,8099491;468,769646184879;209,345940763149
23290628,7172092;454,485651516931;219,905824401336
23290640,8544155;455,643517144233;215,840826451642
23290658,610976;451,802943687811;212,494951443796
23290673,6480941;455,567555652655;218,986528713824
23290685,7626349;457,987942651046;198,425165932626
23290703,6979542;453,500699790998;186,32423849003
23290718,5747026;461,544973200232;200,419641010091
23290730,8346452;455,733618619045;189,062799852943
23290764,8975965;464,328101538965;194,970669737212
23290775,6791443;462,72263405531;181,743793430166
23290793,7329233;511,204285922802;191,330702574687
23290808,590855;515,952197012283;192,240378478292
23290838,6821973;517,4781356674;201,317462560525
23290853,6453315;514,925892703661;210,264937469278
23290865,4357116;522,835329411995;182,471946096846
23290883,7862815;512,89982269762;206,966027939837
23290912,0391456;528,399698584156;180,722496119964
23290928,5833112;544,796948738706;189,835976183627
23290943,6063168;556,86544275666;182,516998583854
23290955,8294813;549,017743361371;168,199263531797
23290973,710061;556,599607166906;170,084366002978
23290988,8711983;550,894275010496;173,29854372029
23291018,617425;548,257036816968;169,681892619187
23291033,9898227;533,950169649126;170,362150756053
23291064,7021165;535,690218679103;167,397138218394
23291078,6854988;540,978383766482;155,502644831003
23291108,5343621;540,514576114072;156,311933156699
23291123,7583644;540,770238564765;154,48730687014
23291135,5209471;538,046523976885;157,721801867601
23291154,0164911;525,762381152677;174,525057025052
23291168,4241047;525,508956569153;174,581425581602
23291180,7948093;521,308879563349;175,124199287582
23291214,554555;512,417810563163;179,824712905397
23291225,8518518;509,432771572923;171,299730991055
23291243,8906629;525,533800094852;185,490401132947
23291258,788794;527,428267848879;186,098672107172
23291271,3947075;528,967335935102;177,65623472768
23291288,999879;531,588962982862;179,548597480858
23291303,8659361;532,946360546035;182,717620625725
23291315,8581682;532,816784534777;166,630704985996
23291333,8268444;527,797079665856;174,244062813011
23291378,595649;522,769853807107;192,293149237994
23291393,6160886;526,706748116801;197,069746452538
23291405,8063239;525,386379770866;180,213622685992
23291423,6736464;526,675158971605;188,140897803811
23291438,5469736;528,466550603928;190,896109190148
23291450,8342859;528,780691484378;172,31097546178
23291468,5887082;533,637915799805;175,819639816292
23291483,5501318;535,581101497001;182,705838911389
23291514,7833063;538,686451712851;192,002657428655
23291528,795769;533,56255989478;183,654162456867
23291558,7079249;535,652106285689;187,385555186269
23291573,774551;536,572270310417;173,9545144925
23291603,7363146;545,598770121965;176,75905521597
23291618,6789215;546,833710510395;178,349904832568
23291664,5724523;547,426521966617;186,21394313521
23291693,863229;534,907409947806;189,36662108711
23291708,4782541;483,909126537602;191,935902204311
23291738,6029533;178,808051081693;226,56051799533
23291753,5819106;122,339125610471;223,714636637606
23291783,4222209;105,525366462848;222,617203223524
23291828,7127616;11,2958631188108;189,879381419568
23291843,520658;9,49930066423653;184,524904205915
23291873,5226209;8,81431256783963;181,655794659883
23291888,620038;8,50495338854227;180,476311605964
23291918,4393933;17,6378439733468;176,62054541103
23291933,488058;18,6416966846279;176,243597225284
23291964,7054094;24,3615490796258;181,330915504504
23291978,6148078;43,6710089483024;189,107163581376
23292008,7129926;71,3047887681318;197,11125399511
23292023,5174677;80,871244212733;202,534623317742
23292053,65799;108,511920632409;224,181883296484
23292068,8435036;109,089709390118;232,731927110866
23292114,7062433;106,526242955411;241,92788065372
23292143,8464864;101,346983695139;241,499279793079
23292158,8262991;105,196484970398;237,676934055969
23292188,6221335;111,027723346489;239,735743801748
23292203,6489879;107,815816476205;238,226185521539
23292233,6650634;106,201652440811;245,402996210623
23292278,4193278;98,6642593313965;264,014074001873
23292293,5509572;97,7242237047045;262,805451229902
23292323,4823574;92,9892009375823;252,663375442235
23292338,4074305;93,6987164485338;253,055531832299
23292368,5346957;95,4053276979513;249,910554171102
23292383,4858556;94,3563436561081;243,137220370544
23292414,6215254;92,3300096537119;241,236045447587
23292428,6656343;89,3715496680399;244,845532452543
23292458,7770763;88,3229218373853;245,77607342967
23292473,6427057;86,3222986163638;244,142055467841
23292503,5133793;72,163087216037;238,817513853472
23292518,7181372;76,9223475515464;240,306780506324
23292564,6351889;71,6771468936083;237,689235678875
23292593,6013774;93,4439711297887;235,126586908828
23292608,7094858;119,974588366632;232,924346906268
23292638,4775228;126,255723041851;231,442686839698
23292653,4235509;163,000151277074;241,127851042669
23292683,4580154;179,243663250495;239,870751011802
23292728,3675177;189,59558456829;244,398075182616
23292743,5538866;190,090202424802;259,854422767255
23292773,3039622;188,50146384705;261,224999148562
23292788,6896171;185,183800306364;259,457321461859
23292818,4187377;176,490794529193;243,789591406641
23292833,4644088;176,880262141335;243,862898763356
23292864,637712;178,676374234678;246,523443537425
23292878,5428339;181,353678220802;249,645152875582
23292908,4058097;198,87930692835;257,043772046578
23292923,6379374;220,890373092367;258,269071021841
23292953,5064727;236,191177016484;252,314425394506
23292968,4435201;241,56262465315;255,735869616383
23293014,4999865;239,127177420386;241,302235758734
23293043,5106509;246,848048725503;244,670179087425
23293058,4425665;243,913541480462;249,434357651105
23293088,4398252;219,938446120488;263,364326053944
23293103,4850687;136,945031327436;269,833340613942
23293133,5460477;98,5036836773328;267,512853954326
23293178,9045852;19,1466013842287;260,230676924657
23293194,5498252;5,19542615758866;238,370403693269
23293225,1556334;2,0362459026774;236,687754948182
23293238,8666011;8,56421939434316;227,456436679959
23293268,4220948;9,89533934753055;226,408540602483
23293283,6315568;9,45167296734576;226,647954030597
23293314,5315901;0,278427977098359;240,477201058064
23293328,5440527;8,64022284515201;252,449467042173
23293358,5827937;21,754577090811;258,393380144027
23293373,5254006;28,1473942658253;259,916702401175
23293403,434563;38,360213107397;259,929607909573
23293418,6320508;40,6328709948389;260,766739208658
23293464,6038419;41,4740933627932;252,546198015076
23293493,7017474;56,2575110716967;257,001643966687
23293508,6426437;84,9254214092215;267,589194098332
23293538,6458896;91,7187026320834;265,934210173949
23293553,6731717;91,4250723684557;267,844887398918
23293583,4796974;110,86663830585;286,443086693534
23293628,3601194;116,595842945874;293,156629454841
23293643,4404304;124,211815995548;297,039250253667
23293673,5736826;130,822111902885;287,723607538293
23293688,782717;129,896709703291;286,051042802019
23293718,490455;129,960955081666;285,916647797858
23293733,4925056;128,585782869524;284,237706195822
23293764,5298153;137,045284052899;289,757329911463
23293778,4986574;137,994873771045;290,4702164941
23293808,428347;142,023005561161;294,2543520709
23293823,5646805;147,625838389526;299,776275366195
23293853,3925889;171,621910532576;274,802661173236
23293868,5845172;178,581849797357;271,429564226771
23293914,6811829;184,419627066939;268,725371861977
23293943,8872845;179,742408904868;262,934466169033
23293958,9368045;183,293471620349;264,186463196502
23293988,8553752;187,006636387251;265,074994792002
23294003,5897153;184,12872703605;263,315863398066
23294033,7139868;186,128221281952;271,09734745497
23294078,4118012;187,645698456856;266,692575710426
23294093,578498;197,140231158601;262,441373578842
23294123,4897986;211,209956669323;266,701863439091
23294138,617579;211,48624111269;268,527475008392
23294168,5083523;209,800426092427;271,532481874661
23294183,5698466;209,374483470209;277,673152611855
23294214,4818541;210,333829251665;280,469682290304
23294228,7808439;212,703157279579;280,326059660572
23294258,6061863;210,091212500569;278,946558012041
23294273,4303335;203,959953170682;274,080018563138
23294303,6037851;202,532129816433;269,790386110099
23294318,5878743;209,48820011685;268,866301327642
23294364,5442699;218,279391571559;266,417482664809
23294393,3381145;229,927844370807;270,912193322928
23294408,4676055;225,897972170178;271,023765393826
23294438,5781922;234,997080154771;280,169205941573
23294453,3292108;235,699436385555;279,549078402425
23294483,3914727;235,876229777667;280,41232618106
23294528,4361132;234,525233826512;279,096654633339
23294543,2829259;234,654218767249;278,964885284511
23294573,4623647;270,499040910078;263,795938771202
23294588,4293477;287,378699117281;259,340857591507
23294618,352195;294,158200751727;261,59869604776
23294633,4124063;303,714456077809;264,60239856076
23294664,5125809;305,374513923575;270,121173813508
23294678,4023073;304,300851920497;269,083266918966
23294709,7954239;305,883305002773;268,969828690756
23294723,8476582;311,356813446846;267,699496347382
23294753,3826246;316,162099297195;267,748699510409
23294768,3543118;315,856980140807;266,245886523062
23294814,447984;316,086629718027;269,484018391177
23294843,3508799;308,442974654517;272,130717517755
23294858,3546411;305,757775942789;275,278865113909
23294888,4160477;324,179711483064;281,555504996091
23294903,418526;365,451006264905;271,027194464602
23294933,3614729;373,776602984727;266,045577656135
23294978,3308465;383,003477904533;256,585304666398
23294993,6301156;385,591454851445;265,958761394703
23295023,4319372;395,408968910288;268,250243858024
23295038,4382643;416,088843846362;263,365863690947
23295068,1609701;424,453459030699;260,82601178983
23295083,4405672;438,202526029227;255,173075316073
23295114,4996872;443,129320429229;254,145681682789
23295128,436883;443,778192074027;253,820357899662
23295158,2387045;449,269708640696;244,551291804233
23295173,3767486;448,050574696;248,094633765162
23295203,4095025;441,738682114398;262,171373357782
23295218,4431994;437,957631864534;266,694040264147
23295264,5065082;434,003362378016;269,740564974857
23295293,4265103;440,213075190054;261,164072350267
23295308,4007634;441,295023746169;255,835126367548
23295338,3321637;449,067057725824;253,775356580146
23295353,4056323;473,314643111382;247,510901497644
23295383,4426627;479,273090003384;249,062530940181
23295411,3978806;503,713755036022;277,216280425541
23295428,3111104;515,158427794792;279,176790101515
23295443,4919197;514,023258748554;279,332025267684
23295473,9347924;512,24909790462;266,813836293505
23295488,8816758;509,470047623579;246,392758680963
23295518,3041696;508,936109509039;256,71409267583
23295533,3682298;509,063413067025;256,25493506441
23295564,5171568;506,051922670556;252,816413152674
23295578,724629;505,938754506155;250,307613623081
23295608,5277335;508,069887338675;247,523020953689
23295623,3202343;512,833825732662;251,061080086246
23295653,2426539;519,890270333646;249,181717265022
23295668,361026;523,458216324541;247,273931713626
23295680,3827661;524,327807367411;248,240905408216
23295714,3610422;523,125769253092;246,459583194387
23295743,6590891;521,958496562024;246,776749832699
23295758,5995577;523,358961788461;244,495532555357
23295788,3872667;545,926590996113;250,203553181023
23295803,6719956;548,724770249975;246,466752748041
23295833,4160841;547,479425232599;248,411431877464
23295878,5120429;547,550638369868;248,300400429632
23295893,6282767;551,744491453801;251,643601566144
23295923,6807026;557,156738330538;252,324504437559
23295938,2465477;558,818208779889;253,725338965212
23295968,3246327;557,959840711059;254,750945188091
23295983,4160627;516,278677613826;263,184345198312
23296014,5739704;176,32605690155;279,05348871079
23296028,3495136;91,6859026126461;283,727750251842
23296058,3057177;65,2895082101859;283,428586004742
23296073,3941541;65,0057866167922;282,860957325098
23296103,3465093;64,3569717856188;283,021044137507
23296118,3032287;54,8540698999779;276,204549195865
23296164,3716694;67,2365308814356;288,481220249881
23296193,5726391;70,6715855560996;283,726866725236
23296208,2257253;71,4257610913228;291,702354953458
23296238,5219131;76,0301066582339;288,325049173808
23296253,3751406;72,3299755834389;287,754882953113
23296283,5272096;64,8882543418341;287,418822307162
23296328,4799048;61,0655768569953;284,894345738546
23296343,4361966;62,0162672176848;286,708876373975
23296373,3667415;66,5788925328174;295,65527903427
23296388,3422777;72,8332171063531;300,643967877687
23296418,2984818;92,3278180022471;305,235034915409
23296433,2663202;115,277954001019;309,623357748573
23296464,0855271;155,789877485108;351,338687967554
23296478,3695491;154,507322813131;334,692367993918
23296508,3424316;154,038711803374;335,549686189826
23296523,5506108;144,176629639017;335,635976362302
23296553,3216413;139,161548129706;334,701314066983
23296568,4489941;140,528927149051;335,414712713149
23296614,4827949;145,362273856925;336,028484241176
23296643,4382921;143,916941115227;334,136126411115
23296658,5759085;145,993879132032;337,858598205234
23296688,4290484;159,14448649338;347,070380151328
23296703,4165588;156,896481817359;344,919382875423
23296733,4198047;157,358801695363;344,489991529254
23296778,5824773;175,347977896688;326,585126256941
23296793,3364894;171,773078762591;329,850793902295
23296823,3012466;190,256753717575;326,721388680873
23296838,3114226;191,958692134354;324,673802780608
23296868,3334851;211,080792801814;315,413072311702
23296883,2765197;214,975693105775;322,293611106188
23296914,4395592;215,405533160875;325,016614314367
23296928,3271473;217,557974607077;328,951041913955
23296958,5976761;210,915770026413;335,542510815266
23296973,4761351;209,427089305942;334,747581943124
23297003,8240689;212,085541130607;328,001064259225
23297018,6148591;214,946782539935;327,559253200344
23297064,2509431;225,462366524378;327,839333668291
23297093,2714435;250,801278171864;310,686284820946
23297108,1982272;250,30660097972;316,150239283017
23297138,215158;250,894773544232;315,554557479656
23297153,2847777;251,499175936767;311,558050840027
23297183,3076956;251,249451856824;312,275580599295
23297228,2813458;250,504600163698;313,509392274136
23297243,2902388;249,614879332776;313,206947075675
23297273,4226357;248,540847475772;307,577418859863
23297288,3507024;259,978036189363;299,415615498532
23297318,1418327;273,670613113356;305,485421561918
23297333,1233559;285,063706234614;302,347029244952
23297364,3864662;281,416790042511;305,154295035301
23297378,4032053;274,991545838968;305,956670327655
23297408,2978275;270,579847253123;302,467623946031
23297423,2879038;269,396685606429;305,561038681216
23297453,2864455;278,54450586702;308,043177485668
23297468,1991167;283,266890351473;302,684185930974
23297514,3205863;283,226817778253;304,09656450008
23297543,4877715;277,722086039175;300,491829168806
23297558,2995167;233,719231599911;305,127533435148
23297588,2018366;83,2822167098439;346,854607819618
23297603,2838582;67,995437836814;350,938294916776
23297633,1934482;45,1371108345492;357,490033073585
23297678,341153;41,3258904407831;364,047619360134
23297693,4120556;42,8956186295895;363,434782758917
23297723,4238545;51,3133736602158;347,574092923321
23297738,5717346;51,7948738551073;329,787916023592
23297768,4180321;49,1842166099205;327,114784303105
23297783,6446002;51,6691301254014;332,677720684611
23297814,3881126;54,3719131614764;332,675660248703
23297828,4211026;73,5879860882062;344,919641428192
23297858,30931;86,7544249990264;345,036660200569
23297873,3524152;102,256163684773;343,323644784411
23297903,1213075;106,894052873275;343,743936545313
23297918,4402486;107,576513993077;344,93952347087
23297964,2469659;125,801827597896;355,808445301104
23297993,4171447;123,734221186698;354,585086525366
23298008,5051534;124,041545981946;355,148689485553
23298038,4369813;119,344086536713;346,322324188076
23298053,5917039;118,221332280085;350,473912400312
23298083,3781299;121,826687076146;359,009851678932
23298128,2927641;131,408506172729;360,671647506418
23298143,3320204;132,605783660837;358,711379141682
23298173,2287808;156,133931331536;350,916188020661
23298188,3356063;168,697173047352;363,979664858404
23298218,092952;168,212075179473;361,804163641153
23298233,2848803;165,986984807785;359,342260234479
23298264,2503444;164,025420525024;366,778078224525
23298278,6327265;164,079199459914;363,566883405779
23298308,5282039;166,26870374347;348,876812409579
23298324,0233379;166,572284703399;349,515851081222
23298353,4843203;166,728564686326;350,623464545913
23298368,6133837;163,519012228834;350,742180376159
23298414,3474001;171,953560275426;355,820508008229
23298443,1540742;188,951221108479;357,647191458534
23298458,2784334;193,796898424028;356,107545685731
23298488,3351359;197,920774613292;353,076280559715
23298503,2965595;202,909618371911;335,396339026762
23298533,0936769;202,965931102312;329,666605231611
23298578,4881371;195,676774257601;329,3860103431
23298593,3152778;194,035598363788;332,832114015948
23298623,1855238;195,511585504661;345,977662879211
23298638,2380374;198,621005053368;354,325896406963
23298668,2092093;198,193185738292;348,641439903938
23298683,3156071;198,976366439013;347,216005595726
23298714,3550551;199,428342052741;346,286507670419
23298728,2541898;198,623351437337;344,694323329321
23298758,3613553;204,013149252494;340,196077779396
23298773,3073834;209,816040305909;340,78714438191
23298803,4757031;217,10445433226;340,008481408107
23298818,5761138;220,75363746323;344,150273873793
23298864,2314421;248,095972293618;354,40939286605
23298893,2810229;250,861767033731;350,753043295673
23298908,3207069;258,879730258154;334,760867652359
23298938,2713515;259,673646703958;332,298667796955
23298953,2032671;257,282461982644;325,274118807631
23298983,3335258;253,656493699235;327,419495745017
23299028,3277033;250,57916871245;328,75773770707
23299043,2733037;253,761476701774;338,54909548023
23299073,3945817;251,565731040449;335,687246301056
23299088,2623494;254,510904891202;338,705179504816
23299118,2784249;269,666120060041;343,490759319342
23299133,2843244;271,124840232886;344,510511937102
23299164,1424476;269,407847878274;342,036433991835
23299178,0963219;271,743941855675;337,443500482318
23299208,1025613;280,615684274154;328,760951287742
23299223,1935637;278,790367701815;337,661794099526
23299253,1189768;278,415202392978;339,144623497091
23299268,1650756;279,007644526323;338,152858777409
23299314,6154099;288,317460945006;341,773428261362
23299343,4019844;297,924527364463;340,294577744275
23299358,3283405;319,731852414945;338,32736364529
23299388,2486218;332,350622251324;335,003171943672
23299403,220309;323,893550371651;329,740583120528
23299433,1401627;327,019222582839;333,541599372875
23299478,2284238;333,836581876773;319,665537730326
23299493,3065965;335,73218890203;320,898696527575
23299523,1336495;337,877072888846;321,74263530827
23299538,3238672;332,8934027251;314,927759245196
23299568,2561228;334,010881986444;317,339598061141
23299583,1944532;337,37781262822;318,505660653685
23299614,6859298;344,202952892564;312,933634523952
23299628,2617593;346,845759720815;312,941015981877
23299658,087957;349,579668103859;311,288601696376
23299673,1507343;345,684828195229;312,839662812742
23299703,2416489;354,598240898041;303,018581178792
23299718,1705709;356,3358514218;301,440929723618
23299764,2702302;364,685859542805;297,095995497396
23299793,3206663;365,432112847515;310,977219055519
23299808,2692603;367,497931759398;312,905286439399
23299838,1818438;388,51763869619;332,489841420152
23299853,0692836;401,507128456506;336,862155054483
23299883,2547094;414,365464966562;346,177771307271
23299928,4614302;419,169993893882;349,122359342653
23299943,266333;440,449414979417;342,047757161528
23299973,1348684;442,340534324337;346,931361988872
23299988,365713;437,965379934376;336,479835377358
23300018,0418047;430,702483741585;325,961476090231
23300032,992537;418,05890805738;319,867726536795
23300242,861731;399,526444082185;424,513735414597
23300257,8402607;454,957477239173;433,587977155887
23300288,1206254;421,549550398783;436,919366901637
23300303,2231743;430,282485440648;415,801204734131
23300333,0083174;392,796653368507;397,648354049171
23300377,7245208;370,784654636257;403,175932332072
23300393,2346226;394,191061118578;350,170692065118
23300422,7640295;353,12697320719;395,466097914734
23300437,988887;383,467781749019;338,771804869337
23300467,9566377;393,651882153619;332,497435247431
23300482,9843475;394,529594388858;322,008267586838
23300514,1952841;401,88999192265;334,956287811977
23300527,989644;423,895294762884;313,919574303016
23300572,9000016;437,45476699609;295,381587569316
23300584,9965809;451,055100488719;283,402775937953
23300603,3180704;426,890893344737;332,219890375119
23300617,9720119;439,488873649213;305,838644248845
23300663,9382436;441,06633410355;301,87620314089
23300693,3068531;502,047744577524;317,375636408362
23300708,0792543;600,252080903;489,530113486665
23300738,1684583;584,23833403172;479,438500343246
23300753,1803449;503,995272380745;341,96538167097
23300783,0724011;453,855546048938;290,819007082888
23300828,2645818;463,690496821744;353,278566707354
23300843,1391919;492,545252596357;388,330437574177
23300855,2302118;497,065785771958;391,700485768574
23300873,1197722;509,59759568487;382,60365062086
23300888,2543951;526,035737310981;367,839820831197
23300918,1396089;530,36565313225;367,233509463251
23300933,2785083;531,628207378057;365,593398370174
23300964,233281;510,682705147598;367,906480506217
23300978,0905058;503,765105734317;363,285169341811
23301008,14507;505,95939626822;354,643914086615
23301023,1368569;503,868036991032;358,762289632552
23301053,2957683;502,584611923548;349,59045672347
23301068,2533431;502,960478604127;343,828808890037
23301114,1481568;498,618416715613;358,550706562953
23301125,4963442;500,494818647207;348,177200942611
23301143,1404321;492,874418470211;385,794615648917
23301158,1625824;525,083138942237;342,407459770618
23301188,2158636;530,879538939547;332,319347823641
23301203,2769302;524,000584679766;335,460706182116
23301215,0921142;529,293249029237;330,992228833233
23301233,1198064;525,024661336863;327,96848027925
23301277,5276723;523,305592700074;352,260139301487
23301322,7279784;509,699687486248;365,000729870814
23301337,8775691;461,0689955436;354,468451357686
23301367,8495963;484,728353324746;322,521993540121
23301383,1959072;485,34909277272;322,724704238553
23301414,1310079;493,996754634383;324,332942768168
23301428,3602904;518,580684281189;331,130646425163
23301458,1535589;516,788669952709;336,605207776272
23301473,020899;522,133513080199;334,71517070042
23301503,2033312;526,887255917874;324,573168323666
23301518,221205;529,455095388409;327,64799227588
23301564,1044721;508,80387988044;321,015485003735
23301593,2079371;521,15666189237;309,361920444406
23301608,3840422;522,160252942518;308,998084139059
23301638,0434555;534,901900404281;350,329631104561
23301653,1263324;543,462024879947;357,617272771731
23301683,1419802;550,811713642184;354,040653850935
23301710,8739635;564,167175126502;347,710782578406
23301727,9911835;584,198408838944;335,369475794296
23301743,1069897;582,218321111622;335,429011008386
23301755,286106;578,640936122873;336,064103207269
23301772,9815122;559,769959541186;334,653720049651
23301788,0785016;562,322736609266;342,437078819312
23301818,569699;548,541747277526;349,197011266876
23301833,4793767;532,230118731915;343,955064095935
23301864,5560304;525,252710665504;341,444942820821
23301878,2580173;525,531647132363;342,072446379504
23301890,4307188;547,919618187421;357,731907398783
23301908,3403789;551,46435700629;341,604640399844
23301923,377497;540,150200604294;342,891301555181
23301935,3962436;557,548022677683;358,727285484402
23301953,407685;559,137364069195;351,143264690171
23301968,0996875;535,547142044311;365,818831831419
23301980,4618391;536,022649175292;355,431787224521
23302014,1813854;537,687850725008;355,719677590777
23302025,3974282;571,0434021085;355,828843563762
23302043,2591912;558,050118344627;353,014694215586
23302058,2390039;559,106335116488;342,850464653167
23302070,3539723;580,918438879262;330,128685944136
23302088,0540827;581,524351433971;331,303340304271
23302103,2909145;585,998810535189;359,582670118
23302115,523915;600,724035722478;349,083043364002
23302133,3232407;596,313915686555;343,795516768805
23302161,3015519;617,144897656443;351,518308310056
23302178,2391578;609,062145038674;372,576611247329
23302193,3250283;576,199911538028;370,609678910657
23302205,1432059;559,770363577315;365,84628957663
23302223,2688305;560,328983253525;363,838712442939
23302238,595897;559,077253936142;354,125217208963
